"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
4.68074931319924,3.46506704319698,0.972529315453577,16.87222242225,0.000216891959450536,0.00443496388513829,"MTR"
3.47071926771794,3.4643109577819,0.838485122098436,13.6867091946249,0.00106651964803365,0.0126604557261794,"PTPRE"
2.64111670564448,3.46310448502616,0.800116235420856,19.5528420771286,5.67746270694351e-05,0.0016636753908575,"GLI1"
2.76994707356198,3.46297513108161,1.0364477145917,13.1414061720554,0.00140081217435655,0.0149034142399183,"GABARAPL1"
2.41927633897157,3.46289374314507,0.784101585281134,11.5595586182574,0.0030893971347541,0.0245929228598661,"PTGFRN"
2.77464022001647,3.45842200895272,1.10748261613386,16.3521033812032,0.000281310451014282,0.00524103551163779,"DCTN5"
8.7619476121259,3.45736057883391,0.994649814355013,14.5934341306801,0.000677760169203655,0.00938524453838661,NA
5.10220881,3.45688840936789,0.992206995622197,14.6994867533837,0.000642757285693794,0.00906068651026309,"ACSL1"
2.13653306191881,3.45601101468712,0.943794797317359,18.7329085617444,8.55461740118517e-05,0.00226428985446939,NA
7.77735495620782,3.45513243861634,0.837043741223262,17.7730129754259,0.0001382417646719,0.00317572053843504,"GRIN2A"
2.89542968643521,3.45442249392516,0.885928232408333,11.0587443392058,0.00396847983939841,0.0286770829559634,"GTF3A"
5.55443030621176,3.45353224594717,0.90630612594152,13.7932636881641,0.00101118553032665,0.0121685592598566,"ITFG1"
3.69330275127057,3.45130512756355,0.999316291414102,10.4177806892416,0.00546773762704706,0.0350139518740698,"JAML"
2.38634474618297,3.45117647588409,0.911392737026381,11.6830906686793,0.00290435096286862,0.0235352032843017,"OSGIN1"
1.67463268456718,3.4487607414861,1.15298816623587,11.5178118449751,0.00315456104542055,0.0249404631206243,"RGS17"
2.71978782876497,3.44403018522636,0.850296653661974,12.6885037637394,0.00175681655753042,0.0171964718948189,"ABCG1"
1.32449620538243,3.44339694071921,0.977829940959856,10.1941029881301,0.00611474938661794,0.0375048040252141,"FBXO28"
2.77610532509452,3.44186779367541,0.844369739428506,12.423126623671,0.00200609885331508,0.0186409410302424,"NDST2"
9.81843620432256,3.44157085813369,0.865251335616474,11.5505987075591,0.00310326854442165,0.0246475172735022,"FLJ40194"
2.50587673364335,3.44062707052847,1.1196709090091,11.4401305639103,0.00327949680339208,0.02555947089806,"TMCO1"
2.83859106444131,3.43981245986962,0.630296222824976,19.536814486976,5.72314352350983e-05,0.00167092686004548,NA
8.54841004127148,3.43913007930398,1.19322325781855,22.3233441264491,1.42084732549062e-05,0.00057010062768877,"ARCN1"
2.93200756025273,3.43880081551337,1.19967515401842,15.7479864842283,0.000380511848402129,0.00647929904431219,"DNAJC1"
5.56459615697831,3.4383990931897,0.854619101058175,14.3773724428834,0.000755080477680392,0.0100627824447183,"DNAJC10"
2.63687281773808,3.43810634121034,1.03005074874835,13.7760684552846,0.00101991679591831,0.0122242201481803,"CMPK1"
4.35854429729797,3.4376508486847,1.32695892691781,12.0724310701359,0.0023905889158951,0.0208228827396223,NA
1.37565890967097,3.4375799372255,1.05426187384022,13.8568869455174,0.000979524338743015,0.011922485123899,"ST6GAL2"
2.11027080420416,3.43452865290542,0.866752720837674,16.9638709511845,0.000207177327756155,0.00427185555059601,"LINC00240"
1.89268656521872,3.43286298434213,0.911367802150778,14.8147313190507,0.000606767021901465,0.00871846900388534,"CLCN4"
1.40814770694902,3.43016729676794,0.957483645593723,10.0434061814338,0.0065932881740257,0.0389962662491785,"PDF"
12.954467921094,3.4284558974423,0.897061332959123,11.3788392850391,0.0033815549106959,0.0260817753371084,NA
6.84839460511811,3.42710002063611,0.814397635028084,13.435441467519,0.00120929137217537,0.0135451552793097,NA
2.37900764369442,3.42380543668544,1.17937392432838,9.27889158788588,0.00966305146548788,0.0492111474906783,"RALY-AS1"
3.1605947918,3.42135419082803,1.59839936604535,9.29641744017627,0.00957874478524874,0.0489156757712565,NA
1.20728067706642,3.42076071641803,1.12943451198816,9.81273068860014,0.00739933354510513,0.0418351358823571,"EPS8L3"
1.57271204500571,3.4202196591155,0.959614423434746,10.6797111336216,0.00479656344322372,0.0323963899345863,"CNR1"
2.22280855171929,3.41983053145031,1.05876602479176,11.7153472205374,0.00285788450828362,0.0232772070228127,"MAP4K3-DT"
2.34461345354689,3.41924929441528,0.698926647237794,16.2321162460631,0.000298703796414704,0.00546089973781891,"LOC101928053"
4.1785889225618,3.4179992797047,1.0006317524372,9.59959773123359,0.00823140250059522,0.0447526141796422,"DNAJB11"
9.25327991147705,3.41696902269024,0.72468626760729,23.2773604605724,8.81831075834164e-06,0.000383828578797291,"PKD1L2"
2.61370951652463,3.41683787167246,0.989243457854636,12.8473112713612,0.0016227133301104,0.0163043028347431,"DEK"
16.6092775261141,3.41614314480691,1.47359396852797,24.3503320035921,5.15694606373178e-06,0.000255037538553858,"CDC42SE1"
1.405082991689,3.41608552090393,0.887352301051943,16.423428016985,0.000271455046063604,0.00511503774139597,"HEATR3"
2.18737559014338,3.41565332585671,0.996014932230194,9.322641586413,0.00945396741594317,0.0484780430429659,"ZNF672"
1.24720395946518,3.41531651996141,1.13166845660169,10.3024124391322,0.00579241358866035,0.0363890895196029,"DLX1"
3.53634762313099,3.41522373403819,0.88051041698178,16.7711085215835,0.000228139274874761,0.0045903699607737,"CCNG2"
4.26120120867662,3.41484060084185,0.908170315424706,15.6701372550709,0.000395615163907728,0.00661699699992184,"RSRC1"
10.3166868354344,3.41472315672297,0.880734611921402,16.7142766340393,0.000234715053691927,0.00464623442720482,"LAMTOR5-AS1"
1.11248163092642,3.41226997086453,1.22591521085475,9.6784198380434,0.00791330373314616,0.0437096249987435,"ANKRD20A8P"
4.66356690349214,3.41183760254016,1.10719608299771,10.693498829181,0.00476361038218204,0.0322616488394731,"ATP1B1"
5.57020925671894,3.4106777333443,0.756616708734378,16.4350049153509,0.000269888281267905,0.00511503774139597,"EGFR"
5.87821880281856,3.40919644673905,0.542707097472743,28.5676560422382,6.26054742792672e-07,4.80384067072769e-05,"OBP2B"
2.32981570826923,3.40714278750069,1.06506755494947,12.9167943130049,0.00156730584416199,0.0159910313887563,"GRK7"
2.74095066846148,3.4069785721612,0.905157598195655,10.5951380685575,0.00500374306169868,0.0332128326448789,"LOC105373951"
2.48829111481277,3.40551731115479,0.720844841322219,20.4390674119543,3.64512901170881e-05,0.0011694265187133,NA
1.36639503601754,3.40506152359158,1.0066209434039,9.60655005115484,0.00820283850407654,0.0446845998414824,"DMRT2"
7.18070796782435,3.40236891768861,0.827748380026741,12.6061576840435,0.00183065977920409,0.0176986293014466,"ENOSF1"
1.48104786664355,3.40189104426198,0.757829419540971,17.5893333304398,0.000151539132624062,0.00340757028435316,"IRX5"
3.18674645960739,3.39784819194032,1.01108370569805,20.5504524383408,3.44767208665217e-05,0.00112560556004852,"KCNV2"
7.67373273061663,3.39475342945645,0.889245641897049,18.707794520399,8.66271518137907e-05,0.00227563679259,"B3GALT5"
7.00808445755808,3.39435265636915,1.27581678945147,10.4600374484155,0.00535342506307838,0.0346570164404902,"BTF3"
4.32464773081333,3.39372028751194,1.00236648747727,11.7572123172213,0.00279868347853507,0.0229889284203441,"SYT2"
3.39948087933822,3.38979777989932,0.80588306253982,17.1612142559147,0.000187710978221027,0.00398611358316435,"BCAN"
1.78713707017014,3.38865995387424,0.905613565993519,11.3673229212945,0.00340108268717081,0.0261668209309206,"COQ6"
2.3248947163819,3.38682747944694,0.954199448646735,11.8989909770966,0.00260715552648182,0.0221423117038464,"SLC6A15"
2.60323661649468,3.38612907343107,1.02341940324422,10.1512379988096,0.00624721821817992,0.0380196608323084,"KLHL6"
2.47526359242226,3.38240426894964,1.39378891127281,10.5328719957971,0.00516197511812129,0.0339704516394136,"OVCH1"
2.61183658304229,3.38118921213662,0.98792583637439,18.6099722283393,9.09695143998566e-05,0.00233881207488129,"INTS8"
1.93198200973356,3.37930371794579,1.27490027827746,11.8404456862896,0.00268460186516933,0.0225398640484307,NA
2.36128006484565,3.37586221885377,1.33220029095454,10.6871294962184,0.00477880507466771,0.0323498373540262,"LOC283038"
6.03252302629853,3.37337258906208,1.19452235786868,11.0294212395676,0.00402709253076696,0.0289882678642033,"GRIA4"
3.80563297996608,3.37286165551058,1.21665213339635,11.0680480267866,0.00395006196285546,0.028599524503437,"NCKAP5"
2.8876031173182,3.37189558977444,0.892657270892151,21.5976853414973,2.04231260201146e-05,0.000763751934100336,"SMUG1"
3.76089615878008,3.37170121006073,0.853803068724073,16.2917841970934,0.00028992389555451,0.00534796419978245,"RABEP1"
3.34424074953312,3.37116497490828,0.698096985067494,17.1192995435542,0.000191686415878509,0.00403598866586632,"GPI"
2.23094771437351,3.36824813224644,1.20054762619126,12.5808392559016,0.00185398180101707,0.0178168967656166,"SFT2D2"
1.21490932290445,3.36794742455187,1.2030533264517,10.3536296353805,0.00564596122035963,0.0358296841425465,"FAR1"
1.95934134291772,3.36765646282284,0.90177282847195,9.2706258582931,0.00970307018974176,0.049280076030193,"PQBP1"
1.8899457261717,3.36614945657231,1.34877931550216,10.050056699715,0.0065714001940297,0.0389418245574547,NA
7.07531323140397,3.36601009080508,1.17136790427399,9.83429876765967,0.00731996755182278,0.0415421414321136,"SLFN5"
5.798217482177,3.36588686603393,0.824645397329656,12.7931455200052,0.00166726159818039,0.0166569504365861,"UCHL5"
4.89087572230017,3.36458819644456,0.729456631949455,19.5553958303838,5.67021791384677e-05,0.0016636753908575,"ZDHHC3"
4.53989644922705,3.36075113467587,0.93334975646931,11.5146797829296,0.00315950505610747,0.0249508712282312,"DTNB"
7.03210860638738,3.36040007386336,0.726382514375065,15.2642479339659,0.000484630425402518,0.00755414503931088,"MDGA1"
3.49651522998042,3.35962917828917,0.857143101521804,20.5328904445315,3.47807939242046e-05,0.00112798888530656,"USP10"
1.06039039632143,3.35884453675167,1.16998213722144,10.703530794532,0.00473977602137526,0.0321148410806519,"TRIM16"
4.36126252472057,3.35806809188261,1.54102141576248,9.90946574323704,0.00704996327339873,0.0405509093075013,"RNF185"
2.43975075559856,3.35792891430325,0.760998808983642,26.0712681647665,2.18120281704619e-06,0.000125850329978874,"NPHP3"
1.1037003643391,3.35399473911394,0.773249198778626,14.9475821748309,0.000567771739315666,0.00838477193596528,"NTN5"
3.21161977653932,3.35149596185057,1.46436192463543,11.5485952373739,0.00310637875496771,0.0246490160695359,"LINC01537"
4.11006577976206,3.34957407945184,1.07013528401963,9.98515061663284,0.00678816035681197,0.039611350478833,"CREB1"
1.95269129613241,3.34934368877851,0.84525883257093,9.53207587845014,0.00851404659172479,0.0455571881971298,"ENDOG"
6.01268420456713,3.34705943581955,1.03388260658864,14.5042166473533,0.000708678688628124,0.00964603193241008,"FBXO38-DT"
8.6892081484347,3.34683789469293,0.725400553765794,16.3635375050875,0.000279706770279906,0.00522037483746723,"CXCR5"
5.32563569878786,3.34593536459043,0.750627986273293,21.1964181238153,2.49606727448487e-05,0.000879888214252141,"DCTN1"
2.99183687926048,3.34564570967941,0.855263878173173,9.64452814278496,0.00804854401676731,0.0441912265447501,"SLC15A4"
5.36364882847139,3.34520980588852,0.987739604831141,10.5850629851515,0.0050290132223474,0.0332586652463224,NA
3.86464306686865,3.34499213247074,1.09348095428755,21.1454505794052,2.56049391458759e-05,0.000892634951113604,"LOC101929473"
1.69989716184069,3.3442635124574,1.04810960954819,13.7665061415792,0.00102480485407115,0.0122433748456687,"SAR1A"
2.5767941224684,3.34424496349781,1.02980257420736,9.95910183755353,0.00687715026318159,0.0399895542256723,"SON"
4.86650729292007,3.34404609812369,0.887840507975186,10.5187612630097,0.00519852352348106,0.034105430220599,"TUBGCP4"
8.99672466186611,3.3430402457208,0.776690661083582,19.5626224189712,5.64976671815969e-05,0.0016636753908575,"MAP2K1"
2.32963354892783,3.34278778635092,0.837300820784038,12.637794740241,0.00180192927230327,0.0175326300420239,"ODAD3"
5.2244209917444,3.33860181556775,0.779410528939957,14.8350762453337,0.000600625994379291,0.00865792715680215,"NFAT5"
3.56370026507303,3.33693517667409,0.922138276233231,15.9256273911863,0.000348172087678704,0.00608320386993567,"GCLC"
5.59598885370466,3.33674731065671,1.08804677809067,18.6872770984535,8.75204087249438e-05,0.00228166165372944,"SAPCD2P4"
2.94387898908732,3.33632143228425,0.811110844552158,13.9486639686797,0.000935591148250195,0.0115963834705604,"SLC41A1"
3.14755735415415,3.33592163092742,0.916363001167656,10.4213299916806,0.00545804290471889,0.0350139518740698,"ZNF532"
29.9669398156196,3.33301453784991,0.763127081684414,37.7247820767076,6.42935870598783e-09,1.05173004063005e-06,"EIF3E"
5.89033470673639,3.3320572824934,1.1123676453299,11.495402355655,0.00319010585985806,0.0251094396694569,"MAP4K5"
5.22987837627815,3.33009871032441,0.856828859249738,25.0902827962215,3.5621673288305e-06,0.000190742528262485,"PKD1L1"
1.22269943346164,3.32783835036575,1.04571494851019,11.2646717282394,0.00358020268546786,0.026867911287614,"CAP1"
1.3088634473498,3.32764702387689,1.21006902934038,9.44988157884342,0.00887123916557891,0.0466357310620495,"ADCY10"
1.10520161502637,3.32683779683909,1.12206874338677,11.2001605817893,0.00369756682361594,0.0273432586867098,"IFT43"
1.78425044999227,3.32484947954894,0.872134620561243,11.1968617532921,0.0037036706755262,0.0273612117498179,"ACAD10"
1.06603310426647,3.32331207240745,1.09369846295127,10.7503040373324,0.00463021480095083,0.0316050076581145,"TMLHE"
8.24583231265395,3.32314686332573,0.786607808790728,11.4872601631785,0.00320311955986251,0.0251618141256534,"TRPT1"
7.92979210611136,3.32305551206593,0.861389504387175,19.6022503285632,5.53892423606925e-05,0.00164247860912603,"CDKN2B-AS1"
1.47109962879501,3.31958262538169,0.774174045518601,12.4813304328294,0.00194855887826748,0.018340433191724,NA
6.51656425247729,3.31890585488286,1.02121145584843,12.1333702315389,0.00231884719438879,0.0203524774152132,"MAN1A2"
2.03454561204185,3.31593469483824,1.18393355284261,9.94726873440669,0.00691795988445938,0.040132005609489,"L3MBTL3"
2.51260317069217,3.315900097161,0.908858627928733,12.1322236437672,0.00232017695644342,0.0203524774152132,NA
1.52014054186544,3.31577543768204,0.908571725282109,9.58265418597199,0.00830143329464758,0.0449200785256721,"PLK1"
2.81499351773926,3.31459990324295,1.00831488814477,13.0135531379661,0.00149328547611235,0.0155552250001374,"RBSN"
6.30348213127806,3.31388008746549,1.09942662444192,9.69897225360194,0.00783240137642015,0.04347936462434,"ERLEC1"
2.59541825391228,3.30975699657304,0.846104064564168,14.0045584566734,0.000909805945099968,0.0113618886734548,"UPB1"
4.59984150604608,3.3097210843348,0.77329540159489,16.3723311585832,0.000278479647770227,0.00521440004617309,"NAA10"
1.21924071237182,3.30922593921046,1.41021086889852,9.67606719150737,0.00792261781356505,0.0437124124435617,"FAM167A-AS1"
2.91528982117083,3.30726996436854,0.951107269181852,12.7414435759356,0.00171092385552881,0.0169115620938923,"TNNT2"
1.3732612566728,3.30693573946533,0.960232515836656,14.4322169201124,0.000734655805657828,0.00987996792872982,"RNF8"
2.3270110456027,3.30508616396287,1.45442274468972,10.175698039212,0.00617127992313824,0.0377390154589757,"ABCB5"
1.90254440733194,3.30104995942866,1.23795169452003,12.6273457607237,0.00181136806830921,0.0175775913069432,"ALG8"
4.94285046369605,3.2991040941294,0.808366227566657,13.8763252415873,0.000970050311007684,0.0118618455491082,"PCLO"
7.74162933137958,3.29790656388825,1.01436878421489,13.1044219009339,0.0014269571764018,0.0150864236703957,"ZNF568"
1.23936248033342,3.29724613979951,1.08211733674658,13.0784165078547,0.00144563261998349,0.0152091023527515,"PAK3"
1.78411517069814,3.29722225635284,0.920434211173647,20.0936091380451,4.33239668557774e-05,0.00134920621467595,"ASL"
2.54561582796925,3.2967299988974,1.28348519338964,9.83022403046499,0.00733489622628879,0.0415951486569657,NA
4.80465201468383,3.29479288882476,0.968766079100497,12.1043966901865,0.00235268430538975,0.0205770026850951,"RUVBL1"
4.09755394123801,3.2922323537007,0.972574099931103,15.3718144759659,0.000459253947677655,0.00730154395995935,"SNHG5"
1.14700453513073,3.29008256639229,1.03024607484573,9.89077133797389,0.00711616964882568,0.0407428082278535,"DTL"
6.06446264543917,3.28988695174534,0.768741849566553,13.6810173042459,0.00106955922768246,0.0126763205917843,"ATXN1"
3.07845217896893,3.28862251193523,1.12097570943412,12.9599083445114,0.00153388097201874,0.0157949609782414,"LRRC37A17P"
1.22025720009059,3.28718700982202,1.38717495428975,9.76877253309576,0.00756376447309717,0.0424200082136291,"CYP4A11"
3.69053865033989,3.28466907089271,0.855272202596907,15.5014863269056,0.000430422547380319,0.00697959699379458,"WWOX"
3.48471602311063,3.28413399024265,1.14093447839234,9.78610203542985,0.00749850945357198,0.0422653584725,"ATL3"
4.4917378312379,3.28377849924041,0.81646874246218,17.6678592801821,0.000145704546591654,0.00331138607719597,"SHISA6"
1.66888137447687,3.28317382443048,1.15214658981797,9.2812646960663,0.00965159253191427,0.0491696120568364,"HSH2D"
5.67069413413195,3.28289093257936,1.06834044864888,10.9817452288674,0.00412424372897765,0.0293820056708997,"TRIM59"
